DIS,XOM,PFE,MO,INTC
-1.6738258240056432,-0.8512628436247065,-0.7051313731120978,-0.1487748105295602,-1.0141511261822345
0.5568350114288266,0.8685327904336212,1.1735823171808732,-0.025424331722723677,0.629299492311341
-1.3348728598606632,-0.5414652029057887,-1.6015343617980113,-0.2897898513775101,-1.832170144236477
1.528388983580508,0.6185087992358982,-0.7604427534057122,-0.4460023810330536,-0.5488136924603683
-0.7186661006075362,-1.1526186981089417,0.10951692134830043,-0.6232876032629899,-0.31074183702839897
0.5538719712682961,0.591732635947479,0.819126771081594,0.11665459508321324,1.7439103286288633
-0.3860330046170702,-1.300182513443611,-1.162543631822869,0.28899092689324474,-1.3756488495022792
2.0395259180394554,2.025651549107722,1.0068853182754813,0.6036912080256851,1.7492806439525206
0.2549851101512238,0.4689369406975472,0.6046672548910089,-0.13475134423539953,-0.03382258448554088
0.9072431253135779,0.4180758870275999,-0.5804675413060271,0.4100396723282175,1.5065852664710666
-0.29632307616677356,0.8205553703710581,-0.025727637710400063,0.3549391220875018,-0.09411331729795644
1.027325347778333,0.5766622468258357,-0.20302451660782075,0.07813938423008777,0.5712746196684673
-0.3325995633416863,-0.895160787039819,0.0761767486611341,-0.29861840291509356,-0.44145891733495274
1.1962701871485761,-0.33256585980305725,0.8569401574478455,0.3015627556820055,0.13351202309461785
-0.6794424196974896,0.8641486173336358,-0.5022126937260835,-0.2989191519650439,0.9725100874403059
-0.5226200765725335,0.3975622988392407,-0.1631498467092395,-0.26585847629075854,0.5286111748067063
1.3192362126776505,0.6177866614265903,0.6304457727015792,0.07433410414594813,0.3918173924862891
-0.6285244823248177,-0.7794415814428349,-0.7167683056492898,0.14646052308975088,0.9641412333602355
